mesurement id;Destination;median(avg RTT) from Gandi;median(avg RTT) from mPlane;median(avg RTT) from FranceIX;median(avg RTT) from LIP6;median(avg RTT) from LISP-Lab;variance from Gandi;variance from mPlane;variance from FranceIX;variance from LIP6;variance from LISP-Lab;Country;Continent
9961760;104.20.30.112;6.7799056667000004;1.513595;1.2789483333;9.5808020000000003;14.31048;1179.3722494669378;0.025684784410332576;0.037140557784817056;37745.804886229227;1007.8478823149396;US;NA
9962193;173.241.154.10;142.16553233299999;141.80583666699999;139.814087333;179.15242000000001;164.12185500000001;48.49445079612606;0.064409295230447125;0.88091403281203062;70058.08859946391;2248.2955872902166;US;NA
9962111;222.158.213.148;253.72881866700001;274.764205;259.51538166699999;284.05663299999998;272.47975833300001;112.83034294771822;0.040492177551214661;44.681222260128472;3105.9465133640238;4851.801372383854;JP;AS
9961660;212.97.32.174;21.04218033335;17.945078333350001;15.798807833350001;29.233926;29.034052500000001;85.332102145758128;0.034286760580601164;0.13484333920968494;56050.326214336943;10935.568319310176;IT;EU
9962143;77.88.55.55;49.136906333299997;39.1804283333;43.353977666699997;58.409483666699998;67.297461666700002;262.73139894575115;0.79390995858997626;40.315576226276647;937.04032139129026;14741.092073861551;RU;EU
9961420;151.101.65.69;8.58636983335;7.9293066666499996;1.55599183335;25.918981500000001;14.60015166665;14888.064916250336;0.23551691811005188;0.035517491072903785;9332.5810918193492;0.12657288925106777;US;NA
9962069;194.50.69.124;25.330693333349998;9.8987308333000001;16.866064000000001;36.671239499999999;26.962900000000001;33267.282949089167;0.2510986843680032;0.20664674780469525;24696.403080695425;9008.6059639278537;DE;EU
9961471;104.20.93.127;7.1664656666999997;1.6443483333;1.221876;8.3924500000000002;14.360846666700001;63.050861255974802;0.039080392652569275;0.024944143703037262;72822.846217461978;16919.369116151167;US;NA
9961766;140.205.174.2;314.78470299999998;303.243560833;293.7898938335;202.50781666649999;268.532173333;79.13553828778079;65.904050272231402;1344.6155560903487;623.69594027703909;10828.373354105393;CN;AS
9962095;74.125.71.94;11.308802;5.863035;6.1590999999999996;8.0568336666999993;18.393586666699999;39.130698372039895;0.062979084932822713;0.11678035761785029;5433.3445047770429;137.74917870755101;US;NA
9962224;213.180.193.50;60.858892333299998;58.288125000000001;64.453879999999998;69.924621999999999;62.049203333299999;39.477187761802753;0.042517651374065789;0.11497830041767258;292.64711725324582;11389.287385435375;RU;EU
9962121;104.20.66.152;5.1640329999999999;1.5450716667;1.249355;9.2705300000000008;14.438615;20214.630679999311;0.33390432105604001;0.097289069672327338;72984.312800962827;6651.6273876157811;US;NA
9961198;151.101.60.193;13.8309146667;8.2815100000000008;9.1197833332999991;29.138693333300001;29.334910000000001;30.672783527013149;0.12410730809900872;58.389242277810069;18412.099111212206;0.13237522511383043;US;NA
9962063;75.98.93.51;166.344737667;151.568288333;162.69598433300001;174.91817900000001;175.588155;314.81130942967843;0.059707134690631172;10.283290562146139;35232.19475637807;247.6899654868717;US;NA
9961719;119.28.48.239;219.70001233299999;295.22999833300003;215.527311;219.657772333;270.01057166700002;365.97054787723965;329.46538168474586;205.59742707155343;624.5760238741201;5.2022397068471564;CN;AS
9961604;103.25.22.168;333.51699441649998;236.40534250000002;427.41578549999997;267.9172375;406.83745666649997;2110.2685111410538;1272.640425611595;3017.5525716559264;19644.956148429414;5570.3409322869411;CN;AS
9961608;107.154.110.40;83.64212883335;78.960480000000004;88.56303183335001;89.476113999999995;91.948337500000008;13302.450254119332;0.05854182800567987;0.20143336747590723;303.19937268441112;17739.100079010426;US;NA
9962051;151.101.65.52;7.6451859999999998;8.7806033333000002;1.4473389999999999;33.689351000000002;14.2675216667;4201.3933550913262;0.048412206411856111;0.37545943370441254;19503.765635531476;42.971011094827894;US;NA
9961325;192.147.0.123;75.017487333299997;78.337035;74.212935999999999;97.555475333299995;91.956296666699998;6.8491909800015245;0.030907812956700038;0.09448046310280532;130.40939775369421;19283.624593328808;US;NA
9961644;104.16.123.108;2.60915266665;1.5703258333000001;1.1899558333;13.3212186667;14.38984;5181.5109828241193;5.9981491178710433;0.040733023809610011;58241.502579656146;0.15547962345395294;US;NA
9962287;23.45.151.67;9.3918736667000005;1.928825;2.2300423333000001;19.537156;23.926909999999999;638.80617943182176;0.13067840949047813;4.3668778936059969;88008.918035173745;6773.5526546081037;US;NA
