mesurement id;Destination;mean(avg RTT) from Gandi;mean(avg RTT) from mPlane;mean(avg RTT) from LISP-Lab;mean(avg RTT) from FranceIX;mean(avg RTT) from LIP6;variance from Gandi;variance from mPlane;variance from LISP-Lab;variance from FranceIX;variance from LIP6;Country;Continent
6963645;110.76.19.33;412.96069160571193;390.95317295477565;422.63341846952636;353.49865570084489;418.58306857248749;3001.6230642278629;4597.9555312584052;4256.2189411388872;3050.4368223300321;127583.44062348099;CN;AS
6964126;172.217.16.67;12.151846956846191;2.223703379861929;20.803832271574368;1.6526374196279185;191.35670388959517;11205.396740072423;0.18907716163488142;13.339715071623115;0.13347523796100252;532334.72309077682;US;NA
6963519;172.217.19.131;4.3459860423285717;2.0733500308642858;20.881006252206085;1.4729949744280422;177.13026438173785;25.661729042292691;0.027111733217273441;20.1009120846884;0.17537229579569555;1852078.7569126582;US;NA
6963669;104.16.51.93;11.052833543709957;6.9766428202448809;36.979244102383589;7.0244608246845726;90.958965032481501;74.397385637774718;18.985027119046848;17.976654652711161;25.961066097322263;15829.159692345205;US;NA
6964198;124.243.228.203;402.48396511201378;423.85751972681544;382.06337136591179;280.96176421211572;474.36099440542154;12485.164642594324;2258.4234128339317;6434.9404494606379;192.70339464668157;129716.51507752288;CN;AS
6964244;103.6.0.2;223.56770839649582;337.18845753871688;225.89373466430845;202.43101363568309;322.47229722090844;5326.8434774523803;461.8884182635349;265.01828645173254;111.10953518812016;380965.13135222497;ID;AS
6963653;106.120.188.48;407.57303812100372;323.20945852095309;332.85607271263223;279.17089813476366;466.75603097653664;9019.9636565915389;1467.0193448765554;3998.6537509483264;147.74715686163421;49321.596684701726;CN;AS
6963899;109.71.160.200;48.820113095830997;12.143288616177141;31.120025820477;6.4292846512382891;101.1883486545606;19218.410221112146;2.7853719306752831;17.582520905770533;1.4388272702673492;560721.63878731453;LU;EU
6964200;202.80.220.213;209.99626172472637;315.77175070170802;227.71564349788295;214.95477969156983;347.78617833661497;157.44602424925421;60.787825044832658;78.067641016434777;115.79854228097193;15203.112201078491;ID;AS
6963613;202.108.8.82;430.65946316743299;357.5024589535239;400.71447401771184;400.51695116792911;458.75850257190444;3012.6062443885758;1264.0557368651112;1639.1305119798487;3098.8912991596212;9503.3377327452545;CN;AS
6963733;94.182.163.3;137.56725399112793;117.60149123830679;124.70551809820975;123.526094405713;391.43596743529542;4399.9657115888504;2743.3530719855794;2614.3441197328038;5156.2376916917592;2527233.0145406588;IR;AS
6964294;209.58.128.90;185.08208625758061;145.06771605188501;168.57358047918936;145.80490404207012;234.86933929896915;116.94276566357877;56.687115688590097;178.874106992224;213.8911747054872;1148181.3955619559;US;NA
6964258;198.176.43.184;173.12637966481461;143.937756425559;154.75921397238764;144.11345009502529;171.89780601496912;15304.620180853915;0.8939841046254442;287.78356433559333;103.35398054531875;32340.145035727142;US;NA
6964208;216.200.199.56;180.10469232490283;143.25077711502675;155.08661984858873;147.11070103427465;227.78646255208173;23448.146729981556;52.230947966878787;244.71419253883462;22.362539025083002;656758.73806228745;US;NA
6964332;64.94.140.201;181.53382834827028;147.85987295637128;162.41305854908106;144.48646836630013;185.71340144096015;24424.939577528781;0.62352956949227401;126.88304895192914;43.983036476709586;131562.96850808148;US;NA
6964308;104.24.4.33;9.2671255896469447;2.3075101955975548;36.18194572534621;1.3683401515889975;171.37573245509805;960.88519568231641;2.7552552441647453;13.651987352084126;2.5939027725073962;1487722.8287786904;US;NA
